지점,date,average_temperature,temperature_difference,image,x1,x2,label,tags,cluster
108,2022-10-27,13.2,10.3,//image.msscdn.net/mfile_s01/_street_images/85894/280.street_img_view2635a1ee8e855d.jpg?,-0.4238879852189919,-0.5857293772927744,3,"['여성', '데님', '팬츠', '디스트로이드', '하의', '데님']",6
108,2022-10-31,14.9,9.900000000000002,//image.msscdn.net/mfile_s01/_street_images/85965/280.street_img_view2635f674f8d065.jpg?,-0.3965823776486575,-0.3898054402504627,3,"['블루', '카고팬츠', '여성', '하의', '데님']",6
108,2022-10-31,14.9,9.900000000000002,//image.msscdn.net/mfile_s01/_street_images/85963/280.street_img_view2635f61fda52a3.jpg?,-0.2124072749770601,-0.3086409411053631,2,"['그레이', '스웨트팬츠', '여성', '하의', '회색']",6
108,2022-10-31,14.9,9.900000000000002,//image.msscdn.net/mfile_s01/_street_images/85961/280.street_img_view2635f622d4728a.jpg?,-0.311305218340323,-0.5094832677846862,3,"['여성', '데님팬츠', '워싱', '슬림핏', '하의', '데님']",6
108,2022-10-31,14.9,9.900000000000002,//image.msscdn.net/mfile_s01/_street_images/85946/280.street_img_view2635f768623f34.jpg?,-0.2408977751779664,-0.1469522261171225,2,"['스트라이프', '슬랙스', '하의', '회색', '스프라이트']",6
108,2022-10-31,14.9,9.900000000000002,//image.msscdn.net/mfile_s01/_street_images/85944/280.street_img_view2635f54ab2222a.jpg?,-0.3918981504517358,-0.6869648598680322,3,"['여성', '블루', '데님팬츠', '인디고', '하의', '데님']",6
108,2022-10-31,14.9,9.900000000000002,//image.msscdn.net/mfile_s01/_street_images/85939/280.street_img_view2635f521bab76a.jpg?,-0.2908052274717533,-0.3883695324300407,3,"['여성', '연청', '벌룬팬츠', '하의', '흰색', '데님']",6
108,2022-10-31,14.9,9.900000000000002,//image.msscdn.net/mfile_s01/_street_images/85938/280.street_img_view2635f522c5aaa9.jpg?,-0.0097930160056276,0.0056440555922509,2,"['카고팬츠', '카키', '하의', '갈색', '녹색']",6
108,2022-12-01,-5.4,8.200000000000001,//image.msscdn.net/mfile_s01/_street_images/86749/280.street_img_view16388422691554.jpg?20221201151604,0.132406666781101,-0.1040466487228627,2,"['파르티멘토', '스웨트팬츠', '하의', '회색']",0
108,2021-01-04,-3.5,8.700000000000001,//image.msscdn.net/mfile_s01/_street_images/67486/280.street_img_view25ff3f579438e2.jpg?20210105141351,-0.3053116627758764,-0.563642706513266,3,"['카고팬츠', '데님', '하의', '파랑색', '데님']",0
108,2021-01-07,-14.5,8.1,//image.msscdn.net/mfile_s01/_street_images/67582/280.street_img_view260066fccbf440.jpg?20210119143718,-0.5013583196440697,-0.0421421728603327,0,"['스웨트팬츠', '화이트', '하의', '흰색']",0
108,2021-01-07,-14.5,8.1,//image.msscdn.net/mfile_s01/_street_images/67600/280.street_img_view25ff67c1855045.jpg?20210107121351,-0.2164070905619506,-0.9965488279241158,3,"['데님팬츠', '연청', '하의', '데님']",0
108,2021-01-07,-14.5,8.1,//image.msscdn.net/mfile_s01/_street_images/67592/280.street_img_view25ff66f18ed515.jpg?20210107112046,-0.0684237526124775,-0.7650621775385615,3,"['데님팬츠', '블랙', '하의', '회색', '데님']",0
108,2021-01-11,-6.7,5.6,//image.msscdn.net/mfile_s01/_street_images/67620/280.street_img_view25ffd132503f93.jpg?,0.0051933481894197,-0.5753780454459615,3,"['데님', '팬츠', '하의', '검정색', '회색']",0
108,2021-01-11,-6.7,5.6,//image.msscdn.net/mfile_s01/_street_images/67626/280.street_img_view25ffbc0eac9e7d.jpg?,0.1450602159162547,-0.4991336938156273,2,"['스커트', '블랙', '하의', '검정색']",0
108,2021-01-11,-6.7,5.6,//image.msscdn.net/mfile_s01/_street_images/67624/280.street_img_view25ffbe0341db0e.jpg?,-0.2055741118496897,-0.7585725082918824,3,"['데님팬츠', '연청', '하의', '파랑색', '데님']",0
108,2021-01-12,-3.9,8.8,//image.msscdn.net/mfile_s01/_street_images/67685/280.street_img_view25ffcfe469eb70.jpg?20210112104240,-0.2164070905619506,-0.9965488279241158,3,"['데님팬츠', '연청', '하의', '데님']",0
108,2021-01-13,2.0,11.3,//image.msscdn.net/mfile_s01/_street_images/67720/280.street_img_view25ffe65eff182d.jpg?20210113121840,0.1163271529254503,-0.0883286538790675,2,"['카키', '하의', '갈색', '녹색']",4
108,2021-01-14,1.7,10.6,//image.msscdn.net/mfile_s01/_street_images/67743/280.street_img_view26006738bcb374.jpg?20210114085426,0.3742425092506578,-0.148446836476422,2,"['플레어', '스커트', '하의', '갈색']",4
108,2021-01-14,1.7,10.6,//image.msscdn.net/mfile_s01/_street_images/67741/280.street_img_view25fffacbbbf39d.jpg?20210114084943,-0.5639603616282599,0.0126888916057208,0,"['치노팬츠', '화이트', '하의', '흰색']",4
108,2021-01-18,-3.8,9.3,//image.msscdn.net/mfile_s01/_street_images/67811/280.street_img_view26004ecd02ec8c.jpg?20210118110649,0.1262211386563403,-0.0984621829447491,2,"['와이드팬츠', '코듀로이', '하의', '녹색']",4
108,2021-01-18,-3.8,9.3,//image.msscdn.net/mfile_s01/_street_images/67809/280.street_img_view26004eeb490987.jpg?,0.1397524369357958,-0.439512024168157,2,"['스커트', '패턴', '하의', '체크']",4
108,2021-01-18,-3.8,9.3,//image.msscdn.net/mfile_s01/_street_images/67806/280.street_img_view26004e91c0551f.jpg?20210118105710,-0.0656733085325641,-0.5004224062319825,3,"['스커트', '패턴', '하의', '기타패턴']",4
108,2021-01-19,-6.3,11.4,//image.msscdn.net/mfile_s01/_street_images/67830/280.street_img_view2600669ec69d38.jpg?20210119141217,-0.0260035967603801,0.0789822495811149,2,"['엘엠씨', '팬츠', '하의', '회색']",4
108,2021-01-19,-6.3,11.4,//image.msscdn.net/mfile_s01/_street_images/67839/280.street_img_view260064b48161da.jpg?,-0.0684237526124775,-0.7650621775385615,3,"['데님팬츠', '블랙', '하의', '회색', '데님']",4
108,2021-01-20,-0.1,13.7,//image.msscdn.net/mfile_s01/_street_images/67904/280.street_img_view26010f882846d6.jpg?,-0.02022998080525,-0.3744040050406216,2,"['슬랙스', '그레이', '하의', '회색']",4
108,2021-01-20,-0.1,13.7,//image.msscdn.net/mfile_s01/_street_images/67884/280.street_img_view26007d39f1922d.jpg?,0.40204110663386,-0.2636512431717838,2,"['레더', '스커트', '하의', '갈색']",4
108,2021-01-21,4.5,4.5,//image.msscdn.net/mfile_s01/_street_images/67925/280.street_img_view26008f4a162f63.jpg?,0.0826465145303791,-0.0774810262958094,2,"['스커트', '플레어', '하의', '흰색']",0
108,2021-01-21,4.5,4.5,//image.msscdn.net/mfile_s01/_street_images/67931/280.street_img_view26008dc2cea4a9.jpg?,-0.018917859518331,-0.4336434588228449,2,"['데님팬츠', '블랙', '하의', '검정색', '파랑색']",0
108,2021-01-21,4.5,4.5,//image.msscdn.net/mfile_s01/_street_images/67947/280.street_img_view2600912bc79487.jpg?20210121143807,0.373082441258362,-0.1029902992082972,2,"['코듀로이', '팬츠', '하의', '갈색']",0
108,2021-01-25,7.9,10.9,//image.msscdn.net/mfile_s01/_street_images/67998/280.street_img_view2600fa444b7d8d.jpg?,-0.2164070905619506,-0.9965488279241158,3,"['데님팬츠', '연청', '하의', '데님']",6
108,2021-01-25,7.9,10.9,//image.msscdn.net/mfile_s01/_street_images/68014/280.street_img_view2600e2d5052868.jpg?,0.3057626581591001,0.0085370011647647,2,"['슬랙스', '울', '하의', '베이지색']",6
108,2021-01-25,7.9,10.9,//image.msscdn.net/mfile_s01/_street_images/68004/280.street_img_view2600e1e0686399.jpg?20210125093509,-0.0411273829074481,-0.7421569441523284,3,"['데님팬츠', '블랙', '하의', '검정색', '데님']",6
108,2021-01-25,7.9,10.9,//image.msscdn.net/mfile_s01/_street_images/68002/280.street_img_view2600e17374a0a1.jpg?,-0.0977133925114823,-0.598169762380723,3,"['스커트', '페이즐리', '하의', '기타패턴']",6
108,2021-01-27,1.7,8.3,//image.msscdn.net/mfile_s01/_street_images/68090/280.street_img_view36010ebe76435f.jpg?20210127133232,0.4338346471993202,0.2315953273515358,1,"['커버낫', '크로스백', '하의', '검정색']",4
108,2021-01-27,1.7,8.3,//image.msscdn.net/mfile_s01/_street_images/68092/280.street_img_view26010bd3784d6f.jpg?20210127095222,-0.1236104433893792,0.1712931744691648,0,"['플리츠', '팬츠', '하의', '흰색']",4
108,2021-01-28,-2.6,11.1,//image.msscdn.net/mfile_s01/_street_images/68118/280.street_img_view26018dd9d18a35.jpg?,-0.0411273829074481,-0.7421569441523284,3,"['데님팬츠', '블랙', '하의', '검정색', '데님']",4
108,2021-01-28,-2.6,11.1,//image.msscdn.net/mfile_s01/_street_images/68127/280.street_img_view2601224bcb6f9c.jpg?,0.0159982138568108,-0.2871674717686881,2,"['스커트', '그래픽', '하의', '회색', '기타컬러']",4
108,2021-02-01,5.0,11.8,//image.msscdn.net/mfile_s01/_street_images/68188/280.street_img_view2601a361a87da8.jpg?20210203143756,-0.0395473461457418,-0.4661757671745555,2,"['스컬프터', '스커트', '하의', '기타패턴']",4
108,2021-02-01,5.0,11.8,//image.msscdn.net/mfile_s01/_street_images/68179/280.street_img_view260176c8feb282.jpg?,0.1450602159162547,-0.4991336938156273,2,"['스커트', '블랙', '하의', '검정색']",4
108,2021-02-01,5.0,11.8,//image.msscdn.net/mfile_s01/_street_images/68192/280.street_img_view26017669d11c9d.jpg?,0.1450602159162547,-0.4991336938156273,2,"['스커트', '블랙', '하의', '검정색']",4
108,2021-02-01,5.0,11.8,//image.msscdn.net/mfile_s01/_street_images/68187/280.street_img_view26017814b2792e.jpg?,-0.5639603616282599,0.0126888916057208,0,"['치노팬츠', '화이트', '하의', '흰색']",4
108,2021-02-02,-5.6,5.799999999999999,//image.msscdn.net/mfile_s01/_street_images/68251/280.street_img_view26018a3f3bf220.jpg?20210202140337,0.2460956937260082,0.0434846493405435,2,"['치노팬츠', '코듀로이', '하의', '베이지색']",0
108,2021-02-03,-3.2,10.8,//image.msscdn.net/mfile_s01/_street_images/68310/280.street_img_view26020c12bf02aa.jpg?20210208134353,0.1280402240996361,-0.2621954472440801,2,"['조거팬츠', '블랙', '하의', '검정색']",4
108,2021-02-03,-3.2,10.8,//image.msscdn.net/mfile_s01/_street_images/68272/280.street_img_view2601a1d7dd7fde.jpg?,0.0932408657619552,-0.524644964464164,2,"['스커트', '그레이', '하의', '회색']",4
108,2021-02-03,-3.2,10.8,//image.msscdn.net/mfile_s01/_street_images/68266/280.street_img_view2601a060415152.jpg?20210203111222,-0.2164070905619506,-0.9965488279241158,3,"['데님팬츠', '연청', '하의', '데님']",4
108,2021-02-04,-3.6,8.1,//image.msscdn.net/mfile_s01/_street_images/68299/280.street_img_view2601b6419a3784.jpg?,0.0052862754296194,-0.2430772615699675,2,"['그래픽', '팬츠', '하의', '검정색']",0
108,2021-02-04,-3.6,8.1,//image.msscdn.net/mfile_s01/_street_images/68296/280.street_img_view2601b45c75fa4a.jpg?20210204095539,-0.2164070905619506,-0.9965488279241158,3,"['데님팬츠', '연청', '하의', '데님']",0
108,2021-02-08,-3.1,5.6000000000000005,//image.msscdn.net/mfile_s01/_street_images/68330/280.street_img_view2602b3c609525f.jpg?,0.1726081160935368,-0.343280347896424,2,"['레더팬츠', '블랙', '하의', '검정색']",0
108,2021-02-08,-3.1,5.6000000000000005,//image.msscdn.net/mfile_s01/_street_images/68366/280.street_img_view26023276aac63d.jpg?,-0.019097727067618,-0.3226812400183653,2,"['슬랙스', '팬츠', '하의', '검정색']",0
108,2021-02-08,-3.1,5.6000000000000005,//image.msscdn.net/mfile_s01/_street_images/68347/280.street_img_view26020c2d40f5ce.jpg?20210208135332,-0.2011911826698321,-0.6160753118109022,3,"['데님팬츠', '지퍼', '하의', '데님']",0
108,2021-02-08,-3.1,5.6000000000000005,//image.msscdn.net/mfile_s01/_street_images/68345/280.street_img_view26020aaecb25ed.jpg?20210208114057,0.3452833162064985,-0.2676990424227845,2,"['스커트', '플레어', '하의', '검정색']",0
108,2021-02-09,-0.9,10.8,//image.msscdn.net/mfile_s01/_street_images/68388/280.street_img_view2602239ddab17d.jpg?20210209162534,-0.019835430428459,-0.4254256158348941,2,"['스커트', '그래픽', '하의', '회색', '기타패턴']",4
108,2021-02-09,-0.9,10.8,//image.msscdn.net/mfile_s01/_street_images/68378/280.street_img_view260223e1e0091a.jpg?20210209164907,0.2393739838380159,-0.0767984603260155,2,"['와이드팬츠', '코듀로이', '하의', '갈색']",4
108,2021-02-09,-0.9,10.8,//image.msscdn.net/mfile_s01/_street_images/68381/280.street_img_view2602229c3187fa.jpg?20210209152221,-0.0886057986652102,-0.56918651086442,3,"['스웨트팬츠', '그레이', '하의', '회색', '데님']",4
108,2021-02-09,-0.9,10.8,//image.msscdn.net/mfile_s01/_street_images/68387/280.street_img_view2602227436f956.jpg?20210209151109,-0.5639603616282599,0.0126888916057208,0,"['치노팬츠', '화이트', '하의', '흰색']",4
108,2021-02-09,-0.9,10.8,//image.msscdn.net/mfile_s01/_street_images/68384/280.street_img_view260221e22507f9.jpg?20210209143207,-0.1158028157610672,-0.2153263687262931,2,"['벨벳', '팬츠', '하의']",4
108,2021-02-15,1.2,13.4,//image.msscdn.net/mfile_s01/_street_images/68432/280.street_img_view2602b48046ebbb.jpg?,-0.3643536931449813,-0.8367463219913814,3,"['데님팬츠', '크롭', '하의', '데님']",4
108,2021-02-16,-5.1,5.7,//image.msscdn.net/mfile_s01/_street_images/68525/280.street_img_view2602b969465fe1.jpg?,-0.0781899299416902,-0.3281457021990049,2,"['와이드팬츠', '블랙', '하의', '검정색']",0
108,2021-02-17,-8.3,5.2,//image.msscdn.net/mfile_s01/_street_images/68552/280.street_img_view2602dfced44e96.jpg?,-0.0486528429686081,-0.4736417511068956,2,"['스커트', '플로럴', '하의', '기타패턴']",0
108,2021-02-17,-8.3,5.2,//image.msscdn.net/mfile_s01/_street_images/68571/280.street_img_view2602c7584487ac.jpg?20210217094851,0.1450602159162547,-0.4991336938156273,2,"['스커트', '블랙', '하의', '검정색']",0
108,2021-02-18,-5.8,10.2,//image.msscdn.net/mfile_s01/_street_images/68622/280.street_img_view260347039afadd.jpg?,-0.2164070905619506,-0.9965488279241158,3,"['연청', '데님팬츠', '하의', '데님']",4
108,2021-02-18,-5.8,10.2,//image.msscdn.net/mfile_s01/_street_images/68591/280.street_img_view2602e038ad6316.jpg?20210218150718,-0.1307709362819895,-1.0361720538935093,3,"['스커트', '데님', '하의', '데님']",4
108,2021-02-18,-5.8,10.2,//image.msscdn.net/mfile_s01/_street_images/68590/280.street_img_view2602ddeca80d72.jpg?20210218122915,0.0093845604676821,-0.3486631984944251,2,"['스웨트팬츠', '블랙', '하의', '검정색']",4
108,2021-02-22,7.8,12.2,//image.msscdn.net/mfile_s01/_street_images/68642/280.street_img_view26035eb8f283cd.jpg?,-0.0904718562001324,-0.297818790483994,2,"['스커트', '패턴', '하의', '흰색', '검정색', '기타패턴']",6
108,2021-02-22,7.8,12.2,//image.msscdn.net/mfile_s01/_street_images/68695/280.street_img_view260346b77d9f92.jpg?20210223114427,0.2835402397188579,-0.2381072799482395,2,"['레더', '팬츠', '하의', '검정색']",6
108,2021-02-22,7.8,12.2,//image.msscdn.net/mfile_s01/_street_images/68683/280.street_img_view36033226536fd1.jpg?20210222121914,0.0060670306910341,-0.102704523823414,2,"['스웨트팬츠', '디스이즈네버댓', '하의', '회색']",6
108,2021-02-22,7.8,12.2,//image.msscdn.net/mfile_s01/_street_images/68673/280.street_img_view26032ff5cca6b1.jpg?,0.159750993436017,0.0128149417797043,2,"['슬랙스', '베이지', '하의', '베이지색']",6
108,2021-02-23,0.0,7.4,//image.msscdn.net/mfile_s01/_street_images/68744/280.street_img_view26035b5b65d56b.jpg?20210223100950,-0.2950460515791013,-0.7931764576467446,3,"['데님팬츠', '진청', '하의', '데님']",0
108,2021-02-25,4.2,7.499999999999999,//image.msscdn.net/mfile_s01/_street_images/68837/280.street_img_view26036fd5b2bc48.jpg?20210225103221,0.0199273020764446,-0.3091999738935775,2,"['스커트', '패턴', '하의', '체크', '스프라이트']",0
108,2021-02-25,4.2,7.499999999999999,//image.msscdn.net/mfile_s01/_street_images/68828/280.street_img_view260371206e8aa8.jpg?20210225115757,0.0628118685255332,-0.647873070860499,3,"['데님', '스커트', '하의', '갈색']",0
108,2021-02-26,8.2,15.3,//image.msscdn.net/mfile_s01/_street_images/68884/280.street_img_view160383e3d3dd9a.jpg?20210226092211,-0.0870114714495413,-0.1154991120780494,2,"['아디다스', '스웨트팬츠', '하의', '검정색']",2
108,2021-03-02,2.3,6.7,//image.msscdn.net/mfile_s01/_street_images/68909/280.street_img_view26040612f132f3.jpg?,0.1450602159162547,-0.4991336938156273,2,"['스커트', '블랙', '하의', '검정색']",0
108,2021-03-04,7.2,10.5,//image.msscdn.net/mfile_s01/_street_images/68963/280.street_img_view2604041ea13987.jpg?20210304111334,0.159750993436017,0.0128149417797043,2,"['베이지', '슬랙스', '하의', '베이지색']",4
108,2021-03-08,7.0,12.4,//image.msscdn.net/mfile_s01/_street_images/69018/280.street_img_view260458f890d26f.jpg?,-0.4938296401110746,-0.2838664929211771,0,"['데님팬츠', '화이트', '하의', '흰색']",6
108,2021-03-09,6.6,10.1,//image.msscdn.net/mfile_s01/_street_images/69101/280.street_img_view2604ecc0459454.jpg?20210315115656,-0.0411273829074481,-0.7421569441523284,3,"['데님팬츠', '블랙', '하의', '검정색', '데님']",4
108,2021-03-09,6.6,10.1,//image.msscdn.net/mfile_s01/_street_images/69077/280.street_img_view260471aa3c879c.jpg?,0.1450602159162547,-0.4991336938156273,2,"['스커트', '블랙', '하의', '검정색']",4
108,2021-03-10,8.8,15.400000000000002,//image.msscdn.net/mfile_s01/_street_images/69158/280.street_img_view3605053b6e55d6.jpg?20210316154507,-0.2514439198783537,-0.9059802626488171,3,"['데님팬츠', '부츠컷', '하의', '데님']",2
108,2021-03-10,8.8,15.400000000000002,//image.msscdn.net/mfile_s01/_street_images/69137/280.street_img_view2604ec89eb269e.jpg?,0.0451417836689936,-0.38025665601101,2,"['데님스커트', '그레이', '하의', '회색']",2
108,2021-03-10,8.8,15.400000000000002,//image.msscdn.net/mfile_s01/_street_images/69165/280.street_img_view26048791f9ecfe.jpg?,-0.1559594375242591,-0.2060861631801622,2,"['슬랙스', '팬츠', '하의', '파랑색']",2
108,2021-03-10,8.8,15.400000000000002,//image.msscdn.net/mfile_s01/_street_images/69152/280.street_img_view260481c80e92bf.jpg?,-0.2061986021446796,-0.2291846677571483,2,"['슬랙스', '와이드', '하의', '검정색', '파랑색']",2
108,2021-03-10,8.8,15.400000000000002,//image.msscdn.net/mfile_s01/_street_images/69133/280.street_img_view2604830887bc03.jpg?20210310113844,-0.2164070905619506,-0.9965488279241158,3,"['데님팬츠', '연청', '하의', '데님']",2
108,2021-03-10,8.8,15.400000000000002,//image.msscdn.net/mfile_s01/_street_images/69129/280.street_img_view2604834efd7dd4.jpg?,0.283494299599709,-0.3321382873902574,2,"['트임', '스커트', '하의', '검정색']",2
108,2021-03-11,10.2,12.400000000000002,//image.msscdn.net/mfile_s01/_street_images/69185/280.street_img_view2605194db2dd7c.jpg?20210317143555,-0.100129065403438,-0.3664721302003467,2,"['롱스커트', '블랙', '하의', '검정색']",6
108,2021-03-11,10.2,12.400000000000002,//image.msscdn.net/mfile_s01/_street_images/69183/280.street_img_view26050528e3ecd9.jpg?20210316154039,-0.3026065861217527,-0.4355036475234525,3,"['스커트', '타이다이', '하의', '기타패턴']",6
108,2021-03-11,10.2,12.400000000000002,//image.msscdn.net/mfile_s01/_street_images/69207/280.street_img_view2604b0fb3b7437.jpg?,0.1450602159162547,-0.4991336938156273,2,"['스커트', '블랙', '하의', '검정색']",6
108,2021-03-16,8.4,8.2,//image.msscdn.net/mfile_s01/_street_images/69248/280.street_img_view2605048ec0bc02.jpg?20210316145942,0.0740577540503776,-0.4817224808055197,2,"['데님팬츠', '패턴', '하의', '회색', '애니멀']",8
108,2021-03-16,8.4,8.2,//image.msscdn.net/mfile_s01/_street_images/69245/280.street_img_view160504bbc196a7.jpg?,0.0932408657619552,-0.524644964464164,2,"['스커트', '그레이', '하의', '회색']",8
108,2021-03-16,8.4,8.2,//image.msscdn.net/mfile_s01/_street_images/69272/280.street_img_view2605021c92aabf.jpg?20210316121209,-0.1904925472170955,-0.850169385034901,3,"['데님팬츠', '블루', '하의', '데님']",8
108,2021-03-17,8.8,15.7,//image.msscdn.net/mfile_s01/_street_images/69324/280.60515bd36299fimg_view22.jpg?20210322135554,-0.1307709362819895,-1.0361720538935093,3,"['데님', '스커트', '하의', '데님']",2
108,2021-03-17,8.8,15.7,//image.msscdn.net/mfile_s01/_street_images/69310/280.street_img_view16052c72a7c522.jpg?,0.1450602159162547,-0.4991336938156273,2,"['스커트', '블랙', '하의', '검정색']",2
108,2021-03-18,11.7,13.4,//image.msscdn.net/mfile_s01/_street_images/69388/280.street_img_view2605c24422b3d2.jpg?20210325145005,-0.146600961152479,-0.2327597933855157,2,"['스커트', '패턴', '하의', '흰색', '녹색', '기타패턴']",2
108,2021-03-18,11.7,13.4,//image.msscdn.net/mfile_s01/_street_images/69383/280.street_img_view2605808fd99ff3.jpg?20210318104135,-0.2469235833929019,-0.7136989073139195,3,"['데님', '디스트로이드', '하의', '검정색', '데님']",2
108,2021-03-18,11.7,13.4,//image.msscdn.net/mfile_s01/_street_images/69366/280.street_img_view26052abb83c593.jpg?,-0.2164070905619506,-0.9965488279241158,3,"['데님팬츠', '연청', '하의', '데님']",2
108,2021-03-18,11.7,13.4,//image.msscdn.net/mfile_s01/_street_images/69363/280.street_img_view26052ac5c1acc1.jpg?20210318140412,-0.0083892644650845,-0.1174594947100511,2,"['슬랙스', '팬츠', '하의', '베이지색']",2
108,2021-03-22,6.2,10.0,//image.msscdn.net/mfile_s01/_street_images/69427/280.street_img_view2605c1cf7b69b0.jpg?,0.0969611187142363,-0.3547453990747096,2,"['데님스커트', '블랙', '하의', '검정색']",4
108,2021-03-22,6.2,10.0,//image.msscdn.net/mfile_s01/_street_images/69432/280.street_img_view2605acc904239e.jpg?20210324142310,-0.1627306408411812,-0.464527516122766,3,"['데님팬츠', '블루', '하의', '파랑색']",4
108,2021-03-22,6.2,10.0,//image.msscdn.net/mfile_s01/_street_images/69428/280.street_img_view26057feb37b6d9.jpg?,-0.1088557838549296,-0.9780189620135142,3,"['데님팬츠', '스커트', '하의', '데님']",4
108,2021-03-23,9.1,13.9,//image.msscdn.net/mfile_s01/_street_images/69536/280.street_img_view2605bf5bde278a.jpg?,0.0315893630157327,-0.3488927428608922,2,"['슬랙스', '블랙', '하의', '검정색']",2
108,2021-03-23,9.1,13.9,//image.msscdn.net/mfile_s01/_street_images/69482/280.street_img_view1605bfe726a276.jpg?20210325121430,-0.0763894303736184,-0.361947680037165,2,"['오버롤', '그레이', '하의', '검정색', '회색']",2
108,2021-03-23,9.1,13.9,//image.msscdn.net/mfile_s01/_street_images/69512/280.street_img_view2605aa38479976.jpg?,-0.0486528429686081,-0.4736417511068956,2,"['스커트', '플로럴', '하의', '기타패턴']",2
108,2021-03-23,9.1,13.9,//image.msscdn.net/mfile_s01/_street_images/69510/280.street_img_view2605aa57246256.jpg?20210324113631,-0.208966935846608,-0.481872701379518,3,"['스커트', '인디고', '하의', '파랑색']",2
108,2021-03-23,9.1,13.9,//image.msscdn.net/mfile_s01/_street_images/69511/280.street_img_view2605948d1438d4.jpg?,0.0098614700797296,-0.203429038189768,2,"['슬랙스', '팬츠', '하의', '갈색']",2
108,2021-03-23,9.1,13.9,//image.msscdn.net/mfile_s01/_street_images/69500/280.street_img_view260594b754606a.jpg?20210323121143,0.3452833162064985,-0.2676990424227845,2,"['스커트', '플레어', '하의', '검정색']",2
108,2021-03-24,10.8,11.2,//image.msscdn.net/mfile_s01/_street_images/69545/280.street_img_view2605bea8e04d8e.jpg?20210324085538,-0.5889328165153311,-0.021624674699303,0,"['와이드팬츠', '화이트', '하의', '흰색']",6
108,2021-03-25,11.9,12.2,//image.msscdn.net/mfile_s01/_street_images/69568/280.street_img_view26061672e2682a.jpg?20210329143636,-0.0424347820137887,-0.3741744570654307,2,"['스웨트팬츠', '그레이', '하의', '회색']",6
108,2021-03-25,11.9,12.2,//image.msscdn.net/mfile_s01/_street_images/69598/280.street_img_view160615bb63f8c5.jpg?,0.2285680387332847,-0.1637210110998921,2,"['플리츠', '스커트', '하의', '검정색']",6
108,2021-03-29,10.2,7.3,//image.msscdn.net/mfile_s01/_street_images/69652/280.street_img_view26062d8a450b39.jpg?20210330165234,-0.02022998080525,-0.3744040050406216,2,"['슬랙스', '그레이', '하의', '회색']",8
108,2021-03-29,10.2,7.3,//image.msscdn.net/mfile_s01/_street_images/69628/280.street_img_view260613fb672179.jpg?,0.1683050233709536,-0.150454545161281,2,"['팬츠', '뱀피', '하의', '애니멀']",8
108,2021-03-29,10.2,7.3,//image.msscdn.net/mfile_s01/_street_images/69654/280.street_img_view26061313a0dc97.jpg?20210329091820,-0.1087354520933967,-0.6950865818689722,3,"['데님', '부츠컷', '하의', '검정색']",8
108,2021-03-30,10.8,14.1,//image.msscdn.net/mfile_s01/_street_images/69686/280.street_img_view2606d16c4a3af8.jpg?,0.3730819162576173,-0.3829034531907161,2,"['레더', '스커트', '하의', '검정색']",2
108,2021-03-30,10.8,14.1,//image.msscdn.net/mfile_s01/_street_images/69703/280.street_img_view260653a9265d8d.jpg?,-0.0656733085325641,-0.5004224062319825,3,"['스커트', '패턴', '하의', '기타패턴']",2
108,2021-03-31,14.5,17.0,//image.msscdn.net/mfile_s01/_street_images/69757/280.street_img_view2606d1214a19f0.jpg?,0.2100120215682064,-0.3528197699035831,2,"['스커트', '레오파드', '하의', '애니멀']",2
108,2021-03-31,14.5,17.0,//image.msscdn.net/mfile_s01/_street_images/69765/280.street_img_view260653329ee81e.jpg?20210401114627,0.0873125868383204,-0.1429155507928404,2,"['플레어스커트', '그레이', '하의', '검정색', '회색', '스프라이트']",2
108,2021-03-31,14.5,17.0,//image.msscdn.net/mfile_s01/_street_images/69755/280.street_img_view26063fc2dc5183.jpg?,0.107989734256678,-0.3392913256195757,2,"['스커트', '카키', '하의', '회색', '녹색']",2
108,2021-04-01,17.7,12.0,//image.msscdn.net/mfile_s01/_street_images/69827/280.street_img_view26066d8642f613.jpg?,0.1127930921638711,-0.4796746417204277,2,"['데님팬츠', '생지', '하의', '검정색']",5
108,2021-04-01,17.7,12.0,//image.msscdn.net/mfile_s01/_street_images/69826/280.street_img_view26066d92842810.jpg?20210402174452,0.1726081160935368,-0.343280347896424,2,"['레더팬츠', '블랙', '하의', '검정색']",5
108,2021-04-01,17.7,12.0,//image.msscdn.net/mfile_s01/_street_images/69818/280.street_img_view2606a6ccd94644.jpg?20210405105039,0.0034093253951329,-0.0399145541623573,2,"['나이키', '팬츠', '하의', '흰색', '검정색']",5
108,2021-04-05,11.9,13.9,//image.msscdn.net/mfile_s01/_street_images/69881/280.street_img_view2606d080695e42.jpg?,-0.2848279302380609,-0.7231262601911468,3,"['데님스커트', '인디고', '하의', '데님']",2
108,2021-04-06,13.9,9.8,//image.msscdn.net/mfile_s01/_street_images/69901/280.street_img_view2606c216057b15.jpg?,0.1450602159162547,-0.4991336938156273,2,"['스커트', '블랙', '하의', '검정색']",6
108,2021-04-06,13.9,9.8,//image.msscdn.net/mfile_s01/_street_images/69919/280.street_img_view2606bf49bc3ccb.jpg?20210406092221,-0.1307709362819895,-1.0361720538935093,3,"['스커트', '데님', '하의', '데님']",6
